retailer_id,sku_id,date,quantity_ordered,pred_ensemble,pred_lgbm,pred_xgb,pred_tft,pred_nbeats
12485,M014771,2026-01-19,,1.970662074052474,1.9431540030656234,1.847152,0.0,0.0
12485,M016311,2026-01-19,,1.5301513130720772,1.4361391772212222,1.3694414,3.392125129699707,3.2968592643737793
12485,M016350,2026-01-19,,9.658444289232445,9.555462506476681,9.738047,12.445146560668945,15.034378051757812
12511,M009284,2026-01-19,,1.074135084499917,1.2334858937851925,1.0817807,0.0,0.0
12511,M009594,2026-01-19,,2.008928588354294,2.1308351387937785,2.0214767,0.0,0.0
12511,M009630,2026-01-19,,2.0399089874081144,2.1946062895135556,2.182324,0.0,0.0
12511,M010038,2026-01-19,,1.1474503110393452,1.233753237555875,1.1126118,0.0,0.0
12511,M010079,2026-01-19,,1.9451238098629309,1.9033283676406565,1.8355881,0.0,0.0
12511,M010082,2026-01-19,,1.128984808676144,1.2509263204730932,1.135642,0.0,0.0
12511,M010132,2026-01-19,,2.0655275526714267,2.232913283858834,2.1083102,0.0,0.0
12511,M010184,2026-01-19,,1.064732433759652,1.2092463800791147,1.094894,0.0,0.0
12511,M010208,2026-01-19,,1.9717493299769444,1.867510645752351,1.8455503,0.0,0.0
12511,M010676,2026-01-19,,1.1117553507970357,1.1076803589679627,1.0782229,0.0,0.0
12511,M010862,2026-01-19,,1.1175203489766166,1.290755708126579,1.2362219,0.0,0.0
12511,M012115,2026-01-19,,1.589206912962324,1.523176876228188,1.4786205,0.0,0.0
12511,M013086,2026-01-19,,2.053292875747519,1.9052630342622825,2.2108014,0.0,0.0
12511,M013294,2026-01-19,,1.537152440189704,1.5444184255209954,1.3828224,0.0,0.0
12511,M013459,2026-01-19,,1.9451238098629309,1.913143894287621,1.9757347,0.0,0.0
12511,M014013,2026-01-19,,1.9462721415102946,1.9093624158256715,1.8696575,0.0,0.0
12512,M009050,2026-01-19,,1.7348459416723965,1.6934590107119778,1.6625164,0.0,0.0
12512,M009072,2026-01-19,,2.162898619538786,2.357789820440245,2.190043,0.0,0.0
12512,M009898,2026-01-19,,1.5116752517230545,1.3500926362614574,1.3049109,0.0,0.0
12512,M010079,2026-01-19,,2.0655275526714267,2.2206496913022327,2.1714432,0.0,0.0
12512,M010082,2026-01-19,,1.937146178966821,1.923379485460765,1.9449365,2.832986354827881,2.901974678039551
12512,M010453,2026-01-19,,2.0399089874081144,2.061186679980195,2.0745964,0.0,0.0
12512,M010532,2026-01-19,,2.0653861758747643,2.1325583824072756,2.0920732,0.0,0.0
12512,M010676,2026-01-19,,2.023803802749561,1.9189763680772705,1.95538,0.0,0.0
12512,M012706,2026-01-19,,1.824873685508643,1.760044072911396,1.761694,0.0,0.0
12512,M014013,2026-01-19,,1.8189598143154864,1.7774624125528395,1.7391719,2.553159475326538,2.548631191253662
12562,M010079,2026-01-19,,1.9823030682402827,2.075361589286795,1.9893236,0.0,0.0
12562,M010082,2026-01-19,,2.0399089874081144,2.175006075574406,2.0920892,0.0,0.0
12562,M010200,2026-01-19,,1.1474503110393452,1.2510272695559612,1.1730509,0.0,0.0
12562,M010532,2026-01-19,,2.008928588354294,2.096642856090893,2.0276928,0.0,0.0
12562,M010862,2026-01-19,,1.0987930335169904,1.2238788993895993,1.2319095,0.0,0.0
12562,M012706,2026-01-19,,1.824873685508643,1.8255855227808122,1.808624,0.0,0.0
12562,M013294,2026-01-19,,1.1474503110393452,1.1311722790079781,1.1359564,0.0,0.0
12609,M009050,2026-01-19,,1.7348459416723965,1.7091549021413073,1.6682687,0.0,0.0
12609,M009284,2026-01-19,,1.1474503110393452,1.1811465130358578,1.1140637,0.0,0.0
12609,M009542,2026-01-19,,2.006295799069906,2.0029912919352886,2.1258483,0.0,0.0
12609,M009630,2026-01-19,,1.5116752517230545,1.6280253560430573,1.5150092,0.0,0.0
12609,M009648,2026-01-19,,1.537152440189704,1.4245578779518244,1.287401,0.0,0.0
12609,M010038,2026-01-19,,1.074135084499917,1.1469220876263486,1.0781763,0.0,0.0
12609,M010132,2026-01-19,,2.0655275526714267,2.234616279981712,2.1073127,0.0,0.0
12609,M010253,2026-01-19,,1.657314280433127,1.8125697151405271,1.7195874,0.0,0.0
12609,M010532,2026-01-19,,1.6827914688997765,1.7380951103293447,1.6684068,0.0,0.0
12609,M010862,2026-01-19,,2.006295799069906,2.1250216074973256,2.1007118,0.0,0.0
12609,M010868,2026-01-19,,1.185070577336464,1.1280230745050919,1.1344585,0.0,0.0
12609,M011339,2026-01-19,,2.012203743295795,2.117008862645348,2.0523934,0.0,0.0
12609,M013086,2026-01-19,,3.0519229312324665,3.057760285098824,3.4897938,0.0,0.0
12609,M014771,2026-01-19,,2.0921530727854405,2.256991978175003,2.1576416,0.0,0.0
12609,M016641,2026-01-19,,1.9834513998876464,2.0960087418044955,1.9971094,0.0,0.0
12704,M009542,2026-01-19,,1.5017523799967318,1.58450576015225,1.5312693,0.0,0.0
12704,M009630,2026-01-19,,2.0666758843187907,2.226329623940857,2.1839318,0.0,0.0
12704,M009648,2026-01-19,,1.074135084499917,1.116030934845688,1.0306472,0.0,0.0
12704,M009898,2026-01-19,,1.5116752517230545,1.6498183298408082,1.5160842,0.0,0.0
12704,M013294,2026-01-19,,1.8503508739752925,1.8768640485457886,1.7382219,0.0,0.0
12704,M013477,2026-01-19,,1.537152440189704,1.62581269445158,1.4830092,0.0,0.0
12722,M009050,2026-01-19,,1.589206912962324,1.399166831224676,1.2865977,0.0,0.0
12722,M009364,2026-01-19,,1.5116752517230545,1.4809544537238928,1.3620614,0.0,0.0
12722,M009630,2026-01-19,,1.9462721415102946,1.846286183507497,1.8751646,0.0,0.0
12722,M009970,2026-01-19,,5.190156100229326,5.281946896756335,5.1603217,0.0,0.0
12722,M010038,2026-01-19,,2.4728931739069426,2.494911581585297,2.461846,0.0,0.0
12722,M010082,2026-01-19,,2.0399089874081144,2.154423924575288,2.0911107,0.0,0.0
12722,M010253,2026-01-19,,1.5116752517230545,1.5808038736447834,1.5056975,0.0,0.0
12722,M010532,2026-01-19,,1.5575221360893403,1.6866160253707831,1.5608459,0.0,0.0
12722,M010771,2026-01-19,,1.128984808676144,1.2403272488295958,1.1508373,0.0,0.0
12722,M010788,2026-01-19,,1.8503508739752925,1.8755818408932923,1.7594575,0.0,0.0
12722,M011232,2026-01-19,,3.575119826383056,3.6267900977957894,3.685656,0.0,0.0
12722,M013086,2026-01-19,,5.566177415937835,5.516863504140904,5.5672626,0.0,0.0
12722,M013220,2026-01-19,,1.1516064762442542,1.2822953761090856,1.2179325,0.0,0.0
12722,M013459,2026-01-19,,1.5105269200756908,1.3686392054964662,1.3098443,0.0,0.0
12722,M013962,2026-01-19,,1.0658807654070157,1.080594174311562,1.0730858,3.0589044094085693,3.174069881439209
12730,M009050,2026-01-19,,1.2109103713663438,1.36261889341782,1.238688,0.0,0.0
12730,M009630,2026-01-19,,1.128984808676144,1.2389036903559518,1.1701443,0.0,0.0
12730,M009898,2026-01-19,,1.128984808676144,1.2080651287738162,1.1872708,0.0,0.0
12730,M010862,2026-01-19,,1.5017523799967318,1.613007507051065,1.6112674,0.0,0.0
12730,M012115,2026-01-19,,1.6095766088619603,1.5990460641199393,1.6220647,0.0,0.0
12730,M012860,2026-01-19,,1.5017523799967318,1.603434113642643,1.5704967,0.0,0.0
12730,M013459,2026-01-19,,1.6561659487857632,1.7037435635566598,1.662264,0.0,0.0
12730,M016641,2026-01-19,,1.0658807654070157,1.2056249700461863,1.085065,0.0,0.0
12759,M009284,2026-01-19,,8.077702391411892,7.916812690658381,7.8833714,0.0,0.0
12759,M010132,2026-01-19,,1.530896615975327,1.6181534347446171,1.518908,0.0,0.0
12759,M010453,2026-01-19,,1.9834513998876464,2.1681438438313902,2.019996,0.0,0.0
12759,M010771,2026-01-19,,1.6514004092399703,1.9034109652254154,1.6439561,5.605418682098389,6.203535079956055
12759,M010868,2026-01-19,,6.714320972701855,6.700782866675522,6.603799,10.341750144958496,12.969240188598633
12759,M011339,2026-01-19,,1.5320449476226907,1.6250620291958124,1.5893238,0.0,0.0
12759,M012665,2026-01-19,,1.128984808676144,1.215607578640622,1.1627221,0.0,0.0
12759,M012860,2026-01-19,,5.858984649642962,5.96505276072968,5.8922563,0.0,0.0
12759,M013086,2026-01-19,,10.891407993701044,10.965908976850777,10.51475,0.0,0.0
12759,M013220,2026-01-19,,1.5320449476226907,1.6778285863570095,1.6153061,0.0,0.0
12759,M013459,2026-01-19,,1.1278364770287803,1.2253069747641143,1.2220758,0.0,0.0
12759,M013477,2026-01-19,,13.24774900713618,12.850298567043565,12.839036,0.0,0.0
12759,M013962,2026-01-19,,1.8189598143154864,1.8748197581826425,1.7674114,5.6349101066589355,5.351626873016357
12759,M014013,2026-01-19,,1.505761380529898,1.5031826742595644,1.5105824,3.3737311363220215,3.523386001586914
12759,M016641,2026-01-19,,1.128984808676144,1.233740032791752,1.1838895,0.0,0.0
12928,M009072,2026-01-19,,6.662945092039929,7.049930445888168,6.3088984,7.632155895233154,10.797533988952637
12928,M009284,2026-01-19,,46.034659521238375,45.98390972681593,46.380188,50.04334259033203,68.10687255859375
12928,M009364,2026-01-19,,8.9692487936025,9.704746255310742,8.672866,11.268807411193848,14.698905944824219
12928,M009371,2026-01-19,,4.160279059936685,4.424417555717314,4.03339,6.0780181884765625,8.418729782104492
12928,M009518,2026-01-19,,3.2939976601340963,3.4313286714205247,3.1371982,5.188877105712891,7.576162338256836
12928,M009542,2026-01-19,,15.306062407212089,15.514765651826306,15.23678,18.6395263671875,24.44770622253418
12928,M009630,2026-01-19,,4.414351960335851,4.962292201034363,4.352866,6.546076774597168,7.179279804229736
12928,M009651,2026-01-19,,10.836974771697967,11.045569987017844,10.611798,14.610340118408203,17.914369583129883
12928,M009898,2026-01-19,,7.450694166195084,7.575288754460974,7.300532,9.023454666137695,12.301801681518555
12928,M009970,2026-01-19,,78.352427823804,76.04276127438061,76.93233,73.39788818359375,103.39440155029297
12928,M010038,2026-01-19,,34.837972124501874,35.23905793052441,34.37363,36.69852828979492,52.49114227294922
12928,M010075,2026-01-19,,36.11644273604612,35.395543325886834,34.332508,35.33127212524414,48.60865783691406
12928,M010079,2026-01-19,,5.579426332153459,5.7950615886384895,5.429097,0.0,0.0
12928,M010132,2026-01-19,,20.38508060482329,20.812431281264484,20.322554,21.236114501953125,27.998720169067383
12928,M010184,2026-01-19,,15.304049394738518,15.57672332599555,14.773563,15.086268424987793,23.891189575195312
12928,M010200,2026-01-19,,57.26638095072524,57.95570139176517,57.646423,52.43595886230469,74.66494750976562
12928,M010208,2026-01-19,,7.8677127037551715,7.866565893634778,7.5404344,9.430394172668457,12.108000755310059
12928,M010253,2026-01-19,,12.544169231213473,12.744992982236946,12.216245,16.94138526916504,20.321813583374023
12928,M010532,2026-01-19,,5.561937424138306,5.982997072958628,5.331716,5.637373924255371,8.123991012573242
12928,M010676,2026-01-19,,31.33174912135997,31.89304281433726,31.137852,30.897085189819336,47.26225662231445
12928,M010771,2026-01-19,,10.730997992624973,10.940364138836392,10.606865,15.059305191040039,18.775375366210938
12928,M010788,2026-01-19,,43.63951997272343,42.564130659686334,43.371788,0.0,0.0
12928,M010882,2026-01-19,,3.7045638272190793,3.867124612149835,3.546102,4.962531089782715,6.200385093688965
12928,M011075,2026-01-19,,14.155396082573636,14.694420446122288,13.971103,17.026859283447266,25.041269302368164
12928,M011339,2026-01-19,,8.953599557353057,9.195326662620882,8.952788,10.732795715332031,14.171785354614258
12928,M012115,2026-01-19,,45.49631003791119,45.58177226592107,45.5909,46.989952087402344,58.001380920410156
12928,M012860,2026-01-19,,5.697335889242074,5.950182320160633,5.605405,6.209495544433594,9.968849182128906
12928,M013086,2026-01-19,,56.66560550871644,58.8347823421109,56.521935,64.25491333007812,87.95476531982422
12928,M013220,2026-01-19,,5.408478891645399,5.908819708980481,5.274348,7.228243350982666,9.26740837097168
12928,M013294,2026-01-19,,26.720976821262308,27.09527316650798,26.249798,29.13923454284668,38.40546417236328
12928,M013962,2026-01-19,,9.841315080273237,10.20593243686541,9.637007,12.499747276306152,15.45614242553711
12928,M016350,2026-01-19,,31.402395678336525,31.51985075507294,31.08788,34.214168548583984,46.66426467895508
12936,M009050,2026-01-19,,1.6095766088619603,1.6255301042077428,1.5702298,0.0,0.0
12936,M009072,2026-01-19,,1.8237253538612792,1.8531418580709944,1.7570988,0.0,0.0
12936,M009284,2026-01-19,,1.5312385689965475,1.5061162973587685,1.4615765,3.737316370010376,5.514065742492676
12936,M009364,2026-01-19,,2.012203743295795,2.0723756855608606,2.0681717,0.0,0.0
12936,M009594,2026-01-19,,1.5575221360893403,1.7578566968516203,1.530921,0.0,0.0
12936,M010208,2026-01-19,,1.8503508739752925,1.7645416436922654,1.7410145,0.0,0.0
12936,M010453,2026-01-19,,1.1516064762442542,1.3142688398344264,1.1955227,0.0,0.0
12936,M010771,2026-01-19,,1.9462721415102946,1.9127325002811377,1.9079527,0.0,0.0
12936,M010862,2026-01-19,,2.0859416915040097,2.2853642113052386,2.194599,0.0,0.0
12936,M012665,2026-01-19,,2.0666758843187907,2.2623464029554152,2.1760178,0.0,0.0
12936,M012860,2026-01-19,,1.5017523799967318,1.6111674987234765,1.615408,0.0,0.0
12936,M013220,2026-01-19,,1.0658807654070157,1.1828755221306728,1.0875293,0.0,0.0
12939,M009072,2026-01-19,,1.5105269200756908,1.3926232272247312,1.3251984,0.0,0.0
12939,M009648,2026-01-19,,1.9717493299769444,2.0782408898197526,1.8566089,0.0,0.0
12939,M009651,2026-01-19,,1.657314280433127,1.7911837353343132,1.7020296,0.0,0.0
12939,M009970,2026-01-19,,1.8503508739752925,1.7997903671125925,1.7614704,0.0,0.0
12939,M010038,2026-01-19,,1.173290105069225,1.2802247053226803,1.1786677,0.0,0.0
12939,M010082,2026-01-19,,2.2362350794982473,2.4009214814985684,2.2747488,0.0,0.0
12939,M010200,2026-01-19,,1.5312385689965475,1.5046403274692233,1.4655299,2.827394485473633,3.876040458679199
12939,M010453,2026-01-19,,2.012203743295795,2.0517067507511055,2.0673034,0.0,0.0
12939,M010532,2026-01-19,,1.6827914688997765,1.760617684124157,1.6850107,0.0,0.0
12939,M010788,2026-01-19,,1.537152440189704,1.489539578292903,1.4341626,0.0,0.0
12939,M010868,2026-01-19,,1.589206912962324,1.62235133188665,1.4474164,0.0,0.0
12939,M011339,2026-01-19,,1.1516064762442542,1.308914579675475,1.2319448,0.0,0.0
12939,M012706,2026-01-19,,2.0666758843187907,2.2402282839950955,2.1880589,0.0,0.0
12939,M013086,2026-01-19,,2.98744764462557,3.017622621524727,3.2172687,0.0,0.0
12939,M013220,2026-01-19,,1.1516064762442542,1.363225215928804,1.2449794,0.0,0.0
12939,M014013,2026-01-19,,1.128984808676144,1.26187338065663,1.1729783,0.0,0.0
12939,M016641,2026-01-19,,2.0399089874081144,2.1179196222834955,2.0934575,0.0,0.0
12940,M009364,2026-01-19,,1.824873685508643,1.8314752750225987,1.810689,0.0,0.0
12940,M009542,2026-01-19,,2.500473709061998,2.6247740564303137,2.4694426,0.0,0.0
12940,M009970,2026-01-19,,1.537152440189704,1.5329183172862946,1.4984585,0.0,0.0
12940,M010862,2026-01-19,,1.5017523799967318,1.8933413391039524,1.5689579,0.0,0.0
12940,M011232,2026-01-19,,1.5575221360893403,1.5782979204948961,1.5471115,0.0,0.0
12940,M012665,2026-01-19,,1.128984808676144,1.2650918159744455,1.1350797,0.0,0.0
12940,M012860,2026-01-19,,2.006295799069906,2.123559520162264,2.0780694,0.0,0.0
12940,M013220,2026-01-19,,1.505761380529898,1.4250822115606776,1.275128,2.6741409301757812,2.755641222000122
12944,M009284,2026-01-19,,1.074135084499917,1.1685640205010366,1.077915,0.0,0.0
12944,M009364,2026-01-19,,2.177432242217608,2.3626743569198636,2.214855,0.0,0.0
12944,M009648,2026-01-19,,1.074135084499917,1.1411103789930408,1.069541,0.0,0.0
12944,M009651,2026-01-19,,1.128984808676144,1.2475328651294624,1.149366,0.0,0.0
12944,M011232,2026-01-19,,1.1474503110393452,1.2472302602626588,1.1461494,0.0,0.0
12944,M012115,2026-01-19,,2.1559960059377103,2.3170951701099667,2.0562308,0.0,0.0
12944,M012665,2026-01-19,,1.824873685508643,1.79940698804073,1.7410493,0.0,0.0
12944,M012706,2026-01-19,,1.9462721415102946,2.001334567602377,1.968641,0.0,0.0
12944,M012860,2026-01-19,,2.500473709061998,2.643913190185884,2.465702,0.0,0.0
12944,M013477,2026-01-19,,1.537152440189704,1.4908542929878903,1.466017,0.0,0.0
12944,M014013,2026-01-19,,2.0666758843187907,2.2366466694146467,2.1477652,0.0,0.0
12956,M009542,2026-01-19,,1.912658953172085,1.8335455264670844,1.8665524,0.0,0.0
12956,M009970,2026-01-19,,1.9626233674334708,2.0146027382266456,1.8663068,4.18456506729126,5.791798114776611
12956,M010453,2026-01-19,,1.6514004092399703,1.748840634787051,1.6483096,2.5176939964294434,3.0125679969787598
12956,M010788,2026-01-19,,1.537152440189704,1.326218250514226,1.3866727,0.0,0.0
12956,M010862,2026-01-19,,1.5017523799967318,1.5756456504061997,1.5379201,0.0,0.0
12956,M011339,2026-01-19,,1.5116752517230545,1.5679603727330835,1.4554819,0.0,0.0
12956,M013220,2026-01-19,,1.1516064762442542,1.3381693379981654,1.1667104,0.0,0.0
12968,M009050,2026-01-19,,1.185070577336464,1.171134935826024,1.1333057,0.0,0.0
12968,M009072,2026-01-19,,1.1278364770287803,1.2296729121766758,1.1324058,0.0,0.0
12968,M009542,2026-01-19,,1.9785905549575875,1.9847131599500802,2.0550447,0.0,0.0
12968,M009630,2026-01-19,,1.824873685508643,1.736049304698647,1.7527634,0.0,0.0
12968,M010038,2026-01-19,,1.537152440189704,1.634215532113046,1.5047352,0.0,0.0
12968,M010132,2026-01-19,,1.5105269200756908,1.4386691243446033,1.3449333,0.0,0.0
12968,M010453,2026-01-19,,1.128984808676144,1.263393401329446,1.2490947,0.0,0.0
12968,M011339,2026-01-19,,1.1516064762442542,1.3001405202474643,1.1881866,0.0,0.0
12968,M012665,2026-01-19,,2.119554879842218,2.33380357401496,2.2264254,0.0,0.0
12968,M012860,2026-01-19,,1.0987930335169904,1.2263379435828852,1.2193118,0.0,0.0
12968,M013294,2026-01-19,,1.074135084499917,1.0713550385551982,1.1034157,0.0,0.0
12968,M013459,2026-01-19,,2.0387606557607505,2.178222928312376,2.1471536,0.0,0.0
12970,M009050,2026-01-19,,1.6095766088619603,1.629609452670425,1.5633922,0.0,0.0
12970,M009284,2026-01-19,,1.9717493299769444,2.196988185063192,1.957372,0.0,0.0
12970,M009364,2026-01-19,,1.657314280433127,1.7967721343957561,1.7235792,0.0,0.0
12970,M009970,2026-01-19,,1.537152440189704,1.3826887092078606,1.2824814,0.0,0.0
12970,M010079,2026-01-19,,2.0789128437028848,2.256367724625949,2.2012794,0.0,0.0
12970,M010184,2026-01-19,,1.1504581445968904,1.330327846217392,1.2127433,0.0,0.0
12970,M010676,2026-01-19,,1.589206912962324,1.4239773857559102,1.2835596,0.0,0.0
12970,M010868,2026-01-19,,1.2109103713663438,1.2787097267850172,1.2032493,0.0,0.0
12970,M011086,2026-01-19,,1.1474503110393452,1.2649185072857958,1.2047576,0.0,0.0
12970,M012706,2026-01-19,,1.657314280433127,1.6748580045969148,1.6397147,0.0,0.0
12970,M012860,2026-01-19,,1.0987930335169904,1.2647618483600265,1.189986,0.0,0.0
12970,M013459,2026-01-19,,1.5105269200756908,1.4062816330984065,1.317403,0.0,0.0
12970,M013477,2026-01-19,,1.9717493299769444,1.8570466513899828,1.8931308,0.0,0.0
12979,M009594,2026-01-19,,1.9626233674334708,2.1272485100091663,1.8351498,4.336069107055664,6.184751033782959
12979,M009651,2026-01-19,,1.5116752517230545,1.3582410310539084,1.3155922,0.0,0.0
12979,M009970,2026-01-19,,2.81844673167732,2.8239976214424067,2.5896819,5.444415092468262,6.932110786437988
12979,M010082,2026-01-19,,2.2469647519256055,2.4616384983066526,2.328988,0.0,0.0
12979,M010253,2026-01-19,,1.128984808676144,1.2536543105209694,1.1115797,0.0,0.0
12979,M010868,2026-01-19,,3.0649807085568934,3.018970553288504,2.996971,0.0,0.0
12979,M012115,2026-01-19,,1.2109103713663438,1.4563833286555796,1.2472409,0.0,0.0
12979,M013220,2026-01-19,,1.128984808676144,1.2590305687131436,1.1550128,0.0,0.0
12979,M016641,2026-01-19,,1.5116752517230545,1.4827980021929832,1.3641346,0.0,0.0
12990,M009072,2026-01-19,,1.6561659487857632,1.8052419659044838,1.7294748,0.0,0.0
12990,M009594,2026-01-19,,1.074135084499917,1.1693301066271828,1.0322385,0.0,0.0
12990,M009630,2026-01-19,,2.0399089874081144,2.128078951567819,2.1026015,0.0,0.0
12990,M009648,2026-01-19,,1.8503508739752925,1.769260363646047,1.737508,0.0,0.0
12990,M009651,2026-01-19,,2.0399089874081144,2.138093708314943,2.0840893,0.0,0.0
12990,M009898,2026-01-19,,2.012203743295795,2.1342685547548874,2.0562732,0.0,0.0
12990,M010038,2026-01-19,,1.074135084499917,1.0755949690547213,1.0069096,0.0,0.0
12990,M010082,2026-01-19,,2.119554879842218,2.3209714390084857,2.231193,0.0,0.0
12990,M010532,2026-01-19,,2.008928588354294,2.090778822904757,2.0084276,0.0,0.0
12990,M010676,2026-01-19,,1.1117553507970357,1.1662372466361022,1.0823951,0.0,0.0
12990,M012706,2026-01-19,,1.824873685508643,1.7854154450184905,1.7437587,0.0,0.0
12990,M013477,2026-01-19,,1.173290105069225,1.3062254038475374,1.1804826,0.0,0.0
12990,M014771,2026-01-19,,1.9717493299769444,1.8778061592250248,1.8506396,0.0,0.0
12990,M016641,2026-01-19,,1.5116752517230545,1.4055918086397234,1.3055933,0.0,0.0
13020,M009364,2026-01-19,,1.657314280433127,1.785220653796219,1.6694576,0.0,0.0
13020,M009594,2026-01-19,,1.537152440189704,1.3581979971996,1.303081,0.0,0.0
13020,M009651,2026-01-19,,1.1516064762442542,1.444482376918512,1.226185,0.0,0.0
13020,M009970,2026-01-19,,1.537152440189704,1.3943450018756531,1.3084269,0.0,0.0
13020,M010532,2026-01-19,,2.008928588354294,2.0941192182159907,2.0229895,0.0,0.0
13020,M011086,2026-01-19,,1.5575221360893403,1.6632161026637995,1.5384216,0.0,0.0
13020,M013459,2026-01-19,,1.9451238098629309,1.8208884826891036,1.8774278,0.0,0.0
13033,M009364,2026-01-19,,1.5116752517230545,1.5131068328375614,1.4101295,0.0,0.0
13033,M009542,2026-01-19,,1.9498382115494381,2.0222926764386355,2.0048256,0.0,0.0
13033,M009898,2026-01-19,,1.128984808676144,1.2103593543977995,1.1417774,0.0,0.0
13033,M009970,2026-01-19,,1.074135084499917,1.199169493942754,1.0355458,0.0,0.0
13033,M010038,2026-01-19,,1.074135084499917,1.149949429774621,1.0998379,0.0,0.0
13033,M010208,2026-01-19,,2.261712267964897,2.377831298465271,2.2897143,0.0,0.0
13033,M011086,2026-01-19,,1.074135084499917,1.1698017260173275,1.0764912,0.0,0.0
13033,M011339,2026-01-19,,1.5116752517230545,1.316544489066594,1.2701682,0.0,0.0
13033,M012115,2026-01-19,,1.185070577336464,1.1245032133108888,1.1135128,0.0,0.0
13033,M012860,2026-01-19,,2.006295799069906,2.041485380957169,2.1730826,0.0,0.0
13033,M013086,2026-01-19,,2.3164986006053803,2.0006308397435935,2.563936,0.0,0.0
13033,M013220,2026-01-19,,2.0399089874081144,2.1183867463756743,2.1324563,0.0,0.0
13033,M013477,2026-01-19,,1.074135084499917,1.1024632505967098,0.9892313,0.0,0.0
13033,M014013,2026-01-19,,1.9834513998876464,2.057426286010133,2.0148304,0.0,0.0
13033,M014771,2026-01-19,,1.6827914688997765,1.792824458815332,1.688476,0.0,0.0
13123,M009651,2026-01-19,,2.0666758843187907,2.2432188531084907,2.146954,0.0,0.0
13123,M010079,2026-01-19,,2.118406548194854,2.286195327291297,2.1983016,0.0,0.0
13123,M010132,2026-01-19,,1.1504581445968904,1.293164509542334,1.1536881,0.0,0.0
13123,M010453,2026-01-19,,1.1516064762442542,1.3354998897265753,1.1856548,0.0,0.0
13123,M010532,2026-01-19,,2.008928588354294,2.098297225447914,2.0180297,0.0,0.0
13123,M010788,2026-01-19,,1.1474503110393452,1.1988002915063907,1.1320131,0.0,0.0
13123,M010862,2026-01-19,,1.1175203489766166,1.2736103062271096,1.23442,0.0,0.0
13123,M011232,2026-01-19,,1.537152440189704,1.5345119812177779,1.4385641,0.0,0.0
13123,M012665,2026-01-19,,1.824873685508643,1.8598211584724078,1.7630364,0.0,0.0
13123,M012706,2026-01-19,,1.657314280433127,1.7653028825531516,1.7270182,0.0,0.0
13123,M012860,2026-01-19,,1.4813826840970956,1.5909088080332006,1.5150076,0.0,0.0
13123,M013220,2026-01-19,,2.2362350794982473,2.38083612562874,2.253546,0.0,0.0
13123,M013294,2026-01-19,,1.8503508739752925,1.717728162499979,1.7830449,0.0,0.0
13123,M013477,2026-01-19,,3.070009536679639,3.166340660631299,3.1174796,0.0,0.0
13123,M014013,2026-01-19,,2.2362350794982473,2.414704287680065,2.2942398,0.0,0.0
13205,M009072,2026-01-19,,1.5105269200756908,1.5067032202699877,1.3895403,0.0,0.0
13205,M009630,2026-01-19,,2.0666758843187907,2.21916190121048,2.1845107,0.0,0.0
13205,M010132,2026-01-19,,1.530896615975327,1.66788100301267,1.5465592,0.0,0.0
13205,M010200,2026-01-19,,1.8503508739752925,1.744581799111134,1.7891389,0.0,0.0
13205,M010208,2026-01-19,,2.0921530727854405,2.2216329796723615,2.18259,0.0,0.0
13205,M010532,2026-01-19,,1.1474503110393452,1.223674830656364,1.1290658,0.0,0.0
13205,M010788,2026-01-19,,2.0653861758747643,2.1097559975362365,2.092343,0.0,0.0
13205,M011086,2026-01-19,,1.9717493299769444,1.9133950540912925,1.9376771,0.0,0.0
13205,M011232,2026-01-19,,2.2038349055895075,2.3397687859398766,2.3082504,0.0,0.0
13205,M013294,2026-01-19,,1.8503508739752925,1.6950308731490331,1.7387661,0.0,0.0
13215,M009594,2026-01-19,,1.074135084499917,1.0946515753821577,1.0126342,0.0,0.0
13215,M009630,2026-01-19,,2.0399089874081144,2.1886941627526864,2.1745942,0.0,0.0
13215,M009648,2026-01-19,,1.8503508739752925,1.7576568190984803,1.73657,0.0,0.0
13215,M010082,2026-01-19,,2.0399089874081144,2.164546073117349,2.0766919,0.0,0.0
13215,M010253,2026-01-19,,2.0666758843187907,2.222109473754923,2.166616,0.0,0.0
13215,M010453,2026-01-19,,1.9834513998876464,2.07076848703365,2.0354946,0.0,0.0
13215,M010532,2026-01-19,,2.0653861758747643,2.1446609371752907,2.087569,0.0,0.0
13215,M011232,2026-01-19,,1.8503508739752925,1.7985212014774883,1.8051623,0.0,0.0
13215,M012115,2026-01-19,,1.185070577336464,1.1330231931554369,1.1415267,0.0,0.0
13215,M012706,2026-01-19,,2.012203743295795,2.094175593368985,2.052762,0.0,0.0
13215,M012860,2026-01-19,,2.1052508242926797,2.2285414864496507,2.2592154,0.0,0.0
13215,M013220,2026-01-19,,2.0399089874081144,2.193043158405049,2.1419375,0.0,0.0
13215,M013962,2026-01-19,,2.0399089874081144,2.1799605994164732,2.130787,0.0,0.0
13215,M014771,2026-01-19,,1.1474503110393452,1.2181755983025844,1.1622847,0.0,0.0
13219,M009542,2026-01-19,,1.627021712807168,1.7831648446102344,1.7011846,0.0,0.0
13219,M009898,2026-01-19,,2.119554879842218,2.291780139483331,2.2080224,0.0,0.0
13219,M010208,2026-01-19,,1.173290105069225,1.3182550499371164,1.1761124,0.0,0.0
13219,M010253,2026-01-19,,1.9462721415102946,2.031381740283645,1.9710921,0.0,0.0
13219,M010453,2026-01-19,,1.1516064762442542,1.3059593545834658,1.212819,0.0,0.0
